43.8354,-87.97155,913.2
43.8354,-87.9714,874.3
43.8354,-87.97125,835.3
43.8354,-87.9711,796.4
43.8354,-87.97095,757.4
43.8354,-87.9708,718.5
43.8354,-87.97065,679.5
43.8354,-87.9705,640.6
43.8354,-87.97035,601.6
43.8354,-87.9702,562.7
43.8354,-87.97005,523.7
43.8354,-87.9699,484.7
43.8354,-87.96975,445.8
43.8354,-87.9696,406.8
43.83555,-87.9777,422.0
43.83555,-87.97755,460.9
43.83555,-87.9774,499.9
43.83555,-87.97725,538.8
43.83555,-87.9771,577.8
43.83555,-87.97695,616.8
43.83555,-87.9768,655.7
43.83555,-87.97665,694.7
43.83555,-87.9765,733.6
43.83555,-87.97635,772.6
43.83555,-87.9762,811.5
43.83555,-87.97605,850.5
43.83555,-87.9759,889.4
43.83555,-87.97575,928.4
43.83555,-87.9756,967.3
43.83555,-87.97545,1006.3
43.83555,-87.9753,1044.4
43.83555,-87.97515,1079.4
43.83555,-87.975,1114.7
43.83555,-87.97485,1150.2
43.83555,-87.9747,1186.0
43.83555,-87.97455,1222.0
43.83555,-87.9744,1258.3
43.83555,-87.97425,1294.7
43.83555,-87.9741,1331.3
43.83555,-87.97395,1368.0
43.83555,-87.9738,1398.0
43.83555,-87.97365,1388.9
43.83555,-87.9735,1361.9
43.83555,-87.97335,1335.5
43.83555,-87.9732,1309.8
43.83555,-87.97305,1284.8
43.83555,-87.9729,1258.3
43.83555,-87.97275,1222.0
43.83555,-87.9726,1186.0
43.83555,-87.97245,1150.2
43.83555,-87.9723,1114.7
43.83555,-87.97215,1079.4
43.83555,-87.972,1044.4
43.83555,-87.97185,1006.3
43.83555,-87.9717,967.3
43.83555,-87.97155,928.4
43.83555,-87.9714,889.4
43.83555,-87.97125,850.5
43.83555,-87.9711,811.5
43.83555,-87.97095,772.6
43.83555,-87.9708,733.6
43.83555,-87.97065,694.7
43.83555,-87.9705,655.7
43.83555,-87.97035,616.8
43.83555,-87.9702,577.8
43.83555,-87.97005,538.8
43.83555,-87.9699,499.9
43.83555,-87.96975,460.9
43.83555,-87.9696,422.0
43.8357,-87.9777,437.1
43.8357,-87.97755,476.1
43.8357,-87.9774,515.0
43.8357,-87.97725,554.0
43.8357,-87.9771,592.9
43.8357,-87.97695,631.9
43.8357,-87.9768,670.9
43.8357,-87.97665,709.8
43.8357,-87.9765,748.8
43.8357,-87.97635,787.7
43.8357,-87.9762,826.7
